Date,Open,High,Low,Close,Volume
2024-12-10 00:00:00-05:00,594.7123228135097,595.134745373381,591.529373321926,592.1875610351562,37234500
2024-12-11 00:00:00-05:00,595.1152087702993,597.7185192678439,594.8401094183695,596.765625,28677700
2024-12-12 00:00:00-05:00,595.9009396314575,596.4706853339145,593.6905517578125,593.6905517578125,31543800
2024-12-13 00:00:00-05:00,595.7242008087076,596.4413297893211,592.1973772710232,593.57275390625,35904700
2024-12-16 00:00:00-05:00,595.3312295236393,597.0799209921157,594.5551592425911,596.1072998046875,43695200
2024-12-17 00:00:00-05:00,593.5530296358272,594.5157572113583,592.2759285750876,593.6512451171875,55773500
2024-12-18 00:00:00-05:00,593.3467745348553,595.7339866328443,575.5752867073982,575.9584350585938,108248700
2024-12-19 00:00:00-05:00,580.948961299734,582.5601031255708,575.5359564813775,575.7815551757812,85919500
2024-12-20 00:00:00-05:00,573.4513839180992,587.231466902458,572.6036351958548,582.697265625,125716700
2024-12-23 00:00:00-05:00,582.4409930028329,586.7879087972127,579.2571372355378,586.1866455078125,57635800
2024-12-24 00:00:00-05:00,587.5370835235541,592.7416149913781,586.9554933157183,592.7021484375,33160100
2024-12-26 00:00:00-05:00,590.9279213446937,593.8652919269226,589.5282423631364,592.7416381835938,41219100
2024-12-27 00:00:00-05:00,588.9958679237085,589.2324867459512,582.3128451341881,586.5020751953125,64969300
2024-12-30 00:00:00-05:00,579.4839049805771,583.278830614674,576.0536238226567,579.8091430664062,56578800
2024-12-31 00:00:00-05:00,581.4748988586764,582.1945015590405,576.0634095440413,577.69970703125,57052700
2025-01-02 00:00:00-05:00,580.9624149327,582.6775253068124,572.1995172748154,576.2803344726562,50204000
2025-01-03 00:00:00-05:00,579.129057366777,584.1265095290074,578.0447499447286,583.48583984375,37888500
2025-01-06 00:00:00-05:00,587.7440676720806,591.1250155334773,585.1122021784661,586.8470458984375,47679400
2025-01-07 00:00:00-05:00,588.8774861019172,589.202784283761,578.3896729800513,580.2131958007812,60393100
2025-01-08 00:00:00-05:00,580.2822309005052,582.1353537217743,576.832277161694,581.0609130859375,47304700
2025-01-10 00:00:00-05:00,577.5025797313914,577.5715860296085,570.2773736421228,572.1896362304688,73105000
2025-01-13 00:00:00-05:00,567.5372072518853,573.4316812597856,567.1231694250464,573.0768432617188,47910100
2025-01-14 00:00:00-05:00,576.0043111010004,576.6351742776535,570.0802375478183,573.8653564453125,48420600
2025-01-15 00:00:00-05:00,581.8889752343268,585.4473419377294,580.7751281246863,584.303955078125,56900200
2025-01-16 00:00:00-05:00,585.6740294157521,585.8514484014332,582.4803673486446,583.1802368164062,43319700
2025-01-17 00:00:00-05:00,588.4242094250709,590.7898562052613,587.0934767089387,589.0353393554688,58070600
2025-01-21 00:00:00-05:00,592.0810894520482,594.4369296257112,590.1096871636119,594.4270629882812,42532900
2025-01-22 00:00:00-05:00,597.2560928487167,599.1289493146973,596.7041025475482,597.7686767578125,48196000
2025-01-23 00:00:00-05:00,597.1378398743527,601.0313720703125,596.8618747927997,601.0313720703125,41152100
2025-01-24 00:00:00-05:00,601.0903888692611,602.0465502262632,598.1234189150732,599.2766723632812,34604700
2025-01-27 00:00:00-05:00,586.3048878621954,591.115114198888,586.1373355152499,590.7996826171875,70361100
2025-01-28 00:00:00-05:00,592.0319005940263,596.7139816946946,588.7100920787573,595.8761596679688,44433300
2025-01-29 00:00:00-05:00,595.0874967960807,595.4916679771449,590.6518414168764,593.204833984375,37177400
2025-01-30 00:00:00-05:00,595.3240968992558,597.9263022497843,592.130374590218,596.3886108398438,39281300
2025-01-31 00:00:00-05:00,598.8134974486875,601.2383441338676,592.4557124803268,593.2147216796875,66566900
2025-02-03 00:00:00-05:00,584.1954832564219,591.7065212004032,582.0466619706364,589.2225952148438,65857200
2025-02-04 00:00:00-05:00,589.281761222817,593.6878166788046,588.7396375989994,593.17529296875,33457800
2025-02-05 00:00:00-05:00,592.0515554519985,595.7282015036632,590.021013481686,595.580322265625,30653100
2025-02-06 00:00:00-05:00,597.3250923662002,597.7785366008171,594.0131505968404,597.650390625,35771500
2025-02-07 00:00:00-05:00,598.2121736064561,599.4344333824486,591.4699514014874,592.1796875,50788500
2025-02-10 00:00:00-05:00,595.3931329282537,596.8420848342793,594.1215398587573,596.2013549804688,26048700
2025-02-11 00:00:00-05:00,593.93424024475,597.1969087784863,593.8159609148958,596.65478515625,30056700
2025-02-12 00:00:00-05:00,590.6321754646003,595.9056528588447,589.9520392250456,594.732666015625,45076100
2025-02-13 00:00:00-05:00,595.8367256890687,601.2186766543514,594.5750592605841,601.0116577148438,40921300
2025-02-14 00:00:00-05:00,601.2185532755497,602.2535274358258,600.360998100256,600.9819946289062,26910400
2025-02-18 00:00:00-05:00,602.1450746766837,602.746337890625,599.6808220007749,602.746337890625,26749000
2025-02-19 00:00:00-05:00,601.3566689008733,604.4615919136522,600.8440849703791,604.1658935546875,31011100
2025-02-20 00:00:00-05:00,602.7957307474628,602.9337433637311,598.3404019341449,601.65234375,36554000
2025-02-21 00:00:00-05:00,601.435409514207,601.5734221193063,590.8982614234848,591.361572265625,76519800
2025-02-24 00:00:00-05:00,593.4118748152965,594.4074426853949,587.960918125522,588.670654296875,50737200
2025-02-25 00:00:00-05:00,588.6115273648803,589.3409366661995,581.1300283822392,585.7431030273438,58266500
2025-02-26 00:00:00-05:00,587.4089575799121,591.0067913230648,583.3971461439291,586.038818359375,43321600
2025-02-27 00:00:00-05:00,588.3157098294636,589.4690234968429,576.290203877955,576.6844482421875,74196700
2025-02-28 00:00:00-05:00,577.1872200213395,586.2162169760591,574.1118369424444,585.6839599609375,88744100
2025-03-03 00:00:00-05:00,587.6553155599406,588.798762606637,571.6081318173137,575.4227905273438,74249200
2025-03-04 00:00:00-05:00,571.4208567458912,577.0196322682823,564.0675042327628,568.611572265625,109648200
2025-03-05 00:00:00-05:00,568.4439889843314,576.5168836727693,564.8856223320056,574.722900390625,71230500
2025-03-06 00:00:00-05:00,567.2512863712917,571.8742272350298,561.9679425734266,564.5209350585938,80094900
2025-03-07 00:00:00-05:00,562.7368186254731,569.1340095542192,557.5421542389136,567.6849975585938,81158800
2025-03-10 00:00:00-04:00,559.4742288830657,561.396298293426,547.6458132504099,552.564453125,99326600
2025-03-11 00:00:00-04:00,551.4012280579012,555.9551623983707,544.1267490127518,547.970947265625,88102100
2025-03-12 00:00:00-04:00,554.1315858671662,555.0581473332891,545.7728595599632,550.8787841796875,69588200
2025-03-13 00:00:00-04:00,550.5043158830474,551.1154458832376,541.8202897344504,543.535400390625,74079400
2025-03-14 00:00:00-04:00,548.1583018697701,555.7679467233177,543.604366956188,554.7625122070312,62660300
2025-03-17 00:00:00-04:00,554.742702735982,561.5637976935186,554.3089918436672,559.0404052734375,49008700
2025-03-18 00:00:00-04:00,556.7240271713574,556.9409127203818,551.0661118946721,552.9981079101562,66041400
2025-03-19 00:00:00-04:00,554.7821880592443,562.7860764826731,553.5993346617712,559.0206909179688,66556000
2025-03-20 00:00:00-04:00,555.2750866351008,562.4115538615378,554.5554838320709,557.4041748046875,62958200
2025-03-21 00:00:00-04:00,552.9413897854555,558.4877939738346,551.7055567482902,557.5880737304688,83763000
2025-03-24 00:00:00-04:00,564.3307537296456,568.6314886589248,563.7375780431137,567.5736083984375,58766800
2025-03-25 00:00:00-04:00,568.7797678649376,569.8771730865459,567.1880294433175,568.93798828125,38355700
2025-03-26 00:00:00-04:00,568.6709866041082,569.7980806984394,560.7616559941828,562.1458129882812,51848300
2025-03-27 00:00:00-04:00,560.7517966033342,564.4296669577193,558.5371935416607,560.6529541015625,42164200
2025-03-28 00:00:00-04:00,559.120558969836,559.8521624781242,548.7790863172526,549.3623657226562,71662700
2025-03-31 00:00:00-04:00,543.5984615291653,554.3551567474991,540.6719872727307,553.0501098632812,95328200
2025-04-01 00:00:00-04:00,551.1320571376683,556.559825628618,547.4047657676659,554.6121215820312,54609600
2025-04-02 00:00:00-04:00,548.7592465118332,560.9890444564371,548.52197624234,558.1219482421875,76014500
2025-04-03 00:00:00-04:00,538.931968079745,541.759539717793,530.6173095703125,530.6173095703125,125986000
2025-04-04 00:00:00-04:00,517.7349036725598,519.9099817661254,499.3358369172059,499.5533447265625,217965100
2025-04-07 00:00:00-04:00,483.64569927250346,517.2405628900261,476.33944038650816,498.6635437011719,256611400
2025-04-08 00:00:00-04:00,515.9454474877983,519.0300819148135,483.6160734043612,490.8531188964844,165816600
2025-04-09 00:00:00-04:00,487.84755542038147,542.4021606445312,487.46196103833506,542.4021606445312,241867300
2025-04-10 00:00:00-04:00,526.1386497513512,527.4535931308517,503.5476437049501,518.6347045898438,162331200
2025-04-11 00:00:00-04:00,517.0824330937988,530.3503195313269,514.1757514102393,527.8885498046875,97866300
2025-04-14 00:00:00-04:00,537.8839447885014,538.111379094838,527.8094317224818,533.0098266601562,68034000
2025-04-15 00:00:00-04:00,533.5534957548979,537.0731451747598,530.7259247754906,531.516845703125,56892900
2025-04-16 00:00:00-04:00,525.6541840661512,531.7938245981206,514.3932584360665,519.702392578125,83484800
2025-04-17 00:00:00-04:00,521.6599483491107,525.1499093262158,517.9721816819745,520.44384765625,79868100
2025-04-21 00:00:00-04:00,515.2533065114334,515.7872249375157,502.6972625032136,508.05584716796875,69368100
2025-04-22 00:00:00-04:00,514.2450097037921,523.3011683263503,513.3057644566182,521.2744140625,75948100
2025-04-23 00:00:00-04:00,534.3049123051696,539.2482437222484,527.8291602174767,529.3516845703125,90590700
2025-04-24 00:00:00-04:00,530.6370434198044,541.2256831290485,529.3814780255258,540.4940795898438,64150400
2025-04-25 00:00:00-04:00,540.4544620384363,544.8045575926888,537.5279880397045,544.3992309570312,61119600
2025-04-28 00:00:00-04:00,545.1407910444296,547.2762839575454,538.8429907853031,544.6068725585938,47613800
2025-04-29 00:00:00-04:00,542.6887574529197,549.1546732609154,542.3328520901122,548.0374755859375,47775100
2025-04-30 00:00:00-04:00,541.3640897959557,550.2126665027023,535.3826699025942,548.2550659179688,93101500
2025-05-01 00:00:00-04:00,554.0189932525213,557.6770710508032,551.5374308999284,552.1405029296875,63186100
2025-05-02 00:00:00-04:00,558.3295262045715,561.9381825044319,556.006184429092,560.3365478515625,60717300
2025-05-05 00:00:00-04:00,556.194064255589,560.2278400664005,555.3339293144951,557.1234130859375,38659200
2025-05-06 00:00:00-04:00,551.6066009560054,556.9651555946843,550.6476235760448,552.4667358398438,48264700
2025-05-07 00:00:00-04:00,553.8014947566288,557.4298834610689,549.738030089525,554.7901611328125,55588000
2025-05-08 00:00:00-04:00,558.8337754612519,563.8463212534109,555.333918196641,558.6558227539062,65130800
2025-05-09 00:00:00-04:00,560.0597310271954,561.0681900796083,556.3819209310694,557.9440307617188,37603400
2025-05-12 00:00:00-04:00,574.8798371188,576.3925257137258,570.5000520977247,576.3826293945312,78993600
2025-05-13 00:00:00-04:00,576.7977862928067,582.403567726764,576.2342995973956,580.18896484375,67947200
2025-05-14 00:00:00-04:00,581.1479585868793,582.3046813078995,578.9036666864055,580.9304809570312,66283500
2025-05-15 00:00:00-04:00,578.9234551699535,584.2721134769878,578.4686469334371,583.7679443359375,71268100
2025-05-16 00:00:00-04:00,584.5489982766968,587.7621640177526,582.6013544692614,587.465576171875,76052100
2025-05-19 00:00:00-04:00,581.4346564328234,588.7903364922698,581.4346564328234,588.108154296875,68168500
2025-05-20 00:00:00-04:00,586.3681900028125,587.3172711404261,582.9176935296509,586.130859375,60614500
2025-05-21 00:00:00-04:00,581.7709264399082,585.8640202940028,575.2259589387613,576.254150390625,95197700
2025-05-22 00:00:00-04:00,576.0562657117097,579.971405887537,574.8204328669485,576.4814453125,70860400
2025-05-23 00:00:00-04:00,569.4520392436427,575.2159811048424,569.0763411937487,572.5465698242188,76029000
2025-05-27 00:00:00-04:00,579.4277528567243,584.6083553931982,571.8743267058999,584.4501953125,72588500
2025-05-28 00:00:00-04:00,584.8554566278126,586.0517646206928,580.3372442209068,581.06884765625,68445500
2025-05-29 00:00:00-04:00,586.3384441000501,586.4768718669775,579.4276761926377,583.362548828125,69973300
2025-05-30 00:00:00-04:00,582.2552747565533,584.430352826958,576.6297607292682,582.7100830078125,90601200
2025-06-02 00:00:00-04:00,581.0985818518681,586.0715425417425,578.429170462151,585.9924926757812,61630500
2025-06-03 00:00:00-04:00,585.6266685650614,590.3129375391912,585.1421713516531,589.3341674804688,63606200
2025-06-04 00:00:00-04:00,590.1942585782981,591.173028564345,588.7408877328025,589.1759033203125,57314200
2025-06-05 00:00:00-04:00,590.8566609128592,592.2111289512687,584.3512195951713,586.3285522460938,92278700
2025-06-06 00:00:00-04:00,591.8749474768216,594.0203968199735,590.0953601848463,592.3495483398438,66588700
2025-06-09 00:00:00-04:00,592.9229477814916,594.4356362447949,591.7069074945726,592.8834228515625,53016400
2025-06-10 00:00:00-04:00,593.4173023897237,596.6304681071312,592.3001649023746,596.2449340820312,66247000
2025-06-11 00:00:00-04:00,597.3423765043648,598.2025114763902,592.4781545343917,594.54443359375,73658200
2025-06-12 00:00:00-04:00,593.2096852350186,596.9072875976562,592.7252483956809,596.9072875976562,64129000
2025-06-13 00:00:00-04:00,591.7168252456129,595.0288334634262,588.731033484191,590.2338256835938,89506000
2025-06-16 00:00:00-04:00,593.5952983788304,597.5993850121447,593.4172853343232,595.8494262695312,79984100
2025-06-17 00:00:00-04:00,593.4074309844862,594.9299553868199,589.9965201271316,590.7578125,82209400
2025-06-18 00:00:00-04:00,591.6575507239553,594.4060120669617,589.7098464455568,590.6688842773438,76605000
2025-06-20 00:00:00-04:00,593.3471074282096,594.4180406328666,587.8735160730708,589.2816162109375,94051400
2025-06-23 00:00:00-04:00,590.0351674928282,595.4889076465048,586.9116980815279,595.1022338867188,87426000
2025-06-24 00:00:00-04:00,599.2470472798032,602.737399696003,598.3347417480489,601.6764526367188,67735300
2025-06-25 00:00:00-04:00,602.7969444947229,603.4910690166892,600.4468830082857,602.0136108398438,62114800
2025-06-26 00:00:00-04:00,603.8678512919777,607.1599344481853,603.2530708764845,606.7236328125,78548400
2025-06-27 00:00:00-04:00,607.7251426738447,611.2056301568862,605.6923970890058,609.738037109375,86258400
2025-06-30 00:00:00-04:00,612.1873634601734,614.0118537505704,609.867018033134,612.6533813476562,92502500
2025-07-01 00:00:00-04:00,611.1758893553448,613.625146088841,610.3429883405835,612.455078125,70030100
2025-07-02 00:00:00-04:00,612.0484833566157,615.2711481262035,611.4237773441516,615.2315063476562,66510400
2025-07-03 00:00:00-04:00,617.214676143094,621.0124795190609,617.194824993195,620.0803833007812,51065800
2025-07-07 00:00:00-04:00,618.1169852960921,618.7813935886118,612.6731706581298,615.4595336914062,74814500
2025-07-08 00:00:00-04:00,616.1238907210633,616.8775081543645,614.3093261623386,615.1224365234375,59024600
2025-07-09 00:00:00-04:00,617.5319680301938,619.4655183729625,615.6875662931247,618.8110961914062,66113300
2025-07-10 00:00:00-04:00,618.9499658515675,621.5974919629854,617.7699723301522,620.5563354492188,57529000
2025-07-11 00:00:00-04:00,617.5022136064131,619.6043777491163,616.3024294765994,618.3748168945312,63670200
2025-07-14 00:00:00-04:00,617.9186024028506,619.901780492049,616.5700558274259,619.5547485351562,51898500
2025-07-15 00:00:00-04:00,622.2420420602726,622.5791484786782,616.8279435196437,616.9072875976562,74317300
2025-07-16 00:00:00-04:00,618.4937831556223,619.4754466932056,612.8516386863737,618.9697265625,88987500
2025-07-17 00:00:00-04:00,619.1482908768893,623.1146474859103,618.9301097920578,622.7576293945312,68885700
2025-07-18 00:00:00-04:00,624.007017899032,624.175571102461,621.1909387049365,622.301513671875,65621600
2025-07-21 00:00:00-04:00,623.4815063476562,626.2281670376054,623.0551302914085,623.4815063476562,63375000
2025-07-22 00:00:00-04:00,623.8087114591411,624.4334174667899,620.9232136557434,623.5707397460938,60046300
2025-07-23 00:00:00-04:00,626.2381323551606,628.8757934570312,624.4334327911965,628.8757934570312,70511000
2025-07-24 00:00:00-04:00,629.2624631630094,630.7994747941685,628.6576082944551,629.083984375,71307100
2025-07-25 00:00:00-04:00,629.7484116245431,632.2174590489252,629.5005143245561,631.741455078125,56865400
2025-07-28 00:00:00-04:00,632.1182610848412,632.6735486135409,630.1945756243812,631.5828247070312,54917100
2025-07-29 00:00:00-04:00,632.980846392065,633.2981621509475,629.0046251365209,629.9168701171875,60556300
