Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,RSI_14,Daily_Return,MACD,BB_Width,Target
2025-12-02 00:00:00-05:00,678.0591325179204,679.9483994968172,675.4838303983408,677.67138671875,62953800,666.4940124511719,667.2642126464843,48.97308062091164,0.0018522092741120044,1.785275293937616,0.05387307611348753,1
2025-12-03 00:00:00-05:00,676.7167950740063,681.0321891246488,675.8417725523884,680.0180053710938,57238500,668.8615295410157,667.6754699707031,50.34672292794556,0.0034627677932603795,2.3868431195141966,0.05578185081728882,1
2025-12-04 00:00:00-05:00,681.4199577792665,681.4895687361658,677.4824173401821,680.51513671875,61970300,671.0252014160156,668.1386328125,59.846949113223005,0.0007310561539983773,2.8706136531035327,0.05746433781683351,1
2025-12-05 00:00:00-05:00,681.5890143183475,684.4925257185774,680.7040993957534,681.8078002929688,79241000,674.3224243164062,668.6883032226563,60.76681373552006,0.0018995368427094927,3.3200410667867573,0.05940844593783583,0
2025-12-08 00:00:00-05:00,682.7027235077143,682.7524282821314,677.7111260885928,679.7594604492188,55231500,676.7684936523438,669.1220324707032,65.04192435622593,-0.0030042775146746914,3.4709210065893785,0.060415444523068754,0
2025-12-09 00:00:00-05:00,679.2821528162136,681.5094606319436,678.7253258622812,679.1727294921875,58310100,678.1913879394531,669.5070385742188,70.98709392895097,-0.0008631449669616043,3.5027723815823038,0.0607647105949315,1
2025-12-10 00:00:00-05:00,678.6955405173951,685.0692222502689,677.4526176554032,683.6771850585938,85671300,679.4392883300782,669.9324169921875,72.0006411165825,0.00663226800901473,3.8471393173546176,0.062144529240008475,1
2025-12-11 00:00:00-05:00,681.2609148661827,685.3476304583654,678.3076987410943,685.26806640625,86173700,680.38291015625,670.3444689941406,88.02400778686018,0.002326948130527251,4.200008342432511,0.06396949824307031,0
2025-12-12 00:00:00-05:00,684.2737056052856,684.9797075791527,675.3246617594549,677.9000244140625,113160300,680.2208312988281,670.5938500976563,73.15129848937838,-0.010752057995096265,3.840845301821105,0.0642481515743605,0
2025-12-15 00:00:00-05:00,681.8574988128718,681.8774049984522,675.4042533093998,676.8758544921875,90811000,680.2665649414063,670.8229443359374,64.84412134980934,-0.0015107978831542246,3.433979275644674,0.0642387653171254,0
2025-12-16 00:00:00-05:00,675.3843754405706,677.2239376857725,671.1584377196804,675.0264282226562,122030600,680.0020690917969,670.9673229980468,55.348767400848004,-0.00273229759527871,2.9285433501519265,0.06245999392061763,0
2025-12-17 00:00:00-05:00,676.0406154817738,676.5874893555698,667.3998140691156,667.5986938476562,110625200,678.7601379394531,671.0126647949219,39.32985287138111,-0.011003620102041367,1.9066470099493245,0.058413309229873187,1
2025-12-18 00:00:00-05:00,673.7635606688432,676.8857972779194,671.0788959983324,672.6399536132812,108650100,677.9726196289063,671.0794836425781,41.384412217847455,0.0075513325776148665,1.4864395792998266,0.054565915964630576,1
2025-12-19 00:00:00-05:00,674.747283458469,679.2350273728672,674.6275542880097,678.7363891601562,103599500,677.665478515625,671.3070104980469,52.69979752940374,0.009063445479451815,1.6266030937347296,0.04124689792899889,1
2025-12-22 00:00:00-05:00,682.0772531068674,683.4933686131409,678.7364013691785,682.96484375,69556700,677.9860168457031,671.9798522949219,55.765998638413755,0.006229892278320159,2.055193642482095,0.03045113978657079,1
2025-12-23 00:00:00-05:00,682.0572680421344,686.325640311278,682.0074163952171,686.0863037109375,64840000,678.6773742675781,672.5158581542969,56.50028309572035,0.004570454818432879,2.6165683012908403,0.027192376497808132,1
2025-12-24 00:00:00-05:00,686.0763204450832,688.9484813838191,685.9267046355759,688.4996948242188,39445600,679.1596252441407,673.116240234375,58.21567408356413,0.0035176203055324873,3.2190945381544225,0.02827641333017163,0
2025-12-26 00:00:00-05:00,688.758988861415,689.7761694005526,687.392725060237,688.4298706054688,41613300,679.4758056640625,673.6567578125,56.989640777199405,-0.00010141503224314619,3.648904392455961,0.030225302198008206,0
2025-12-29 00:00:00-05:00,685.6674092439482,687.322922191004,684.2014421207446,685.9765625,62559500,680.2834594726562,674.2382958984375,56.50656974404507,-0.003563628207054803,3.748361558866236,0.031227460686925775,0
2025-12-30 00:00:00-05:00,685.5777200962995,686.6846823672308,684.7100944386586,685.138916015625,47160700,681.109765625,674.728505859375,56.21134983593141,-0.0012211007345822589,3.716746667028133,0.03136377376589837,0
2025-12-31 00:00:00-05:00,685.2685588951464,685.4879304984822,679.8533550408816,680.062744140625,74144800,681.6133972167969,674.979775390625,46.281302081174736,-0.007408967373390696,3.2446842897529677,0.03109657506972934,1
2026-01-02 00:00:00-05:00,683.842447277036,684.999261161205,677.9684744567207,681.309326171875,89377200,682.9844604492188,675.2561767578125,45.89801060471141,0.0018330397334518356,2.937300830964773,0.031080319627281895,1
2026-01-05 00:00:00-05:00,684.6701449336617,687.5522884526621,684.5106074856512,685.846923828125,71927200,684.3051574707031,675.6927331542969,58.74757127615833,0.006660113816063129,3.024973423227948,0.031738561533429265,1
2026-01-06 00:00:00-05:00,686.0563439630641,690.4344019511112,685.9067890249802,689.92578125,69273800,685.4240966796875,676.1321154785156,63.459596659053766,0.005947183373089304,3.384569084173677,0.03375390626016798,0
2026-01-07 00:00:00-05:00,690.3047811958188,692.0699799720542,687.4426026835383,687.701904296875,75588300,685.897802734375,676.417841796875,62.97318469117354,-0.0032233567922274053,3.450329698805831,0.03457114610689719,0
2026-01-08 00:00:00-05:00,686.9439569075789,688.7390423054183,685.6175622141362,687.632080078125,64019200,686.0523803710937,676.5432763671874,74.13969866838077,-0.00010153268198576093,3.456961528160832,0.03509844453750927,1
2026-01-09 00:00:00-05:00,688.7489932725086,693.4162394407576,687.3029303433501,692.1796264648438,80125500,686.4203735351563,676.7234680175782,73.82830177444325,0.006613342394092614,3.7855290660187393,0.037346057080391314,1
2026-01-12 00:00:00-05:00,688.7988836287034,694.1941832506386,688.7490319805348,693.2666625976562,63976000,686.904052734375,676.918837890625,70.18565812992,0.0015704538117717881,4.086528975892293,0.03967712456680418,0
2026-01-13 00:00:00-05:00,693.595779418591,694.194181802135,689.467040360938,691.8804931640625,78309700,687.4944458007812,677.2368286132812,63.44772222610924,-0.0019994751058702853,4.1652073666929255,0.04048534407287275,0
2026-01-14 00:00:00-05:00,689.1180078469732,689.8360176539858,684.1714948792828,688.479736328125,94676700,687.8285278320312,677.4424560546875,53.57991871373431,-0.0049152373416185835,3.9080977843486835,0.039669393308860976,1
2026-01-15 00:00:00-05:00,692.678285342935,693.5558934557131,689.3673203481677,690.3546142578125,77862000,688.85771484375,677.6601257324219,52.81987711344644,0.0027232143965294497,3.811684837765142,0.03809572729346945,0
2026-01-16 00:00:00-05:00,691.7707369284135,692.359156800422,688.22043529661,689.7761840820312,79289200,689.7044006347656,678.0273095703125,52.01551889240575,-0.0008378739908954103,3.646567046929249,0.02972253837184829,0
2026-01-20 00:00:00-05:00,679.6338820353151,682.9049778344743,674.7272992054969,675.7345581054688,111623300,688.6931640625,678.0671264648438,38.61670648665589,-0.020356785723545046,2.355515229233106,0.027344607580303132,1
2026-01-21 00:00:00-05:00,677.7989248999835,686.8641332264262,676.2830453044572,683.5332641601562,127844500,688.0539123535157,678.4074938964844,48.45456030134517,0.011541079202094462,1.9392829179734008,0.02555889348768835,1
2026-01-22 00:00:00-05:00,687.9711412752974,689.2476843606095,685.0491285530771,687.103515625,77112200,687.9940734863281,678.806142578125,56.97905726219805,0.005223230019727687,1.875881276227915,0.02502305146548357,1
2026-01-23 00:00:00-05:00,686.2757685331861,689.0781127396581,685.2884137823622,687.352783203125,63059600,687.9661437988282,679.0015600585938,56.11131410288061,0.0003627802397405677,1.8247146540130643,0.024997428870876325,1
2026-01-26 00:00:00-05:00,688.609372319757,692.2394730275811,688.0409174669724,690.84326171875,60473800,687.8325073242188,679.2357653808593,55.16175083359816,0.005078147060609828,2.042275106185002,0.025424877042653296,1
2026-01-27 00:00:00-05:00,692.2893344912051,694.6329705879123,691.6810104865692,693.5957641601562,55506100,687.8654174804688,679.5174633789062,53.898319150122475,0.003984264729684606,2.4090275058485986,0.026741789688566175,0
2026-01-28 00:00:00-05:00,695.1515053497095,695.9393926651097,692.0499903412962,693.5259399414062,61172200,688.0299621582031,680.02328125,56.48306552977545,-0.00010066990364987483,2.663345801458604,0.02780067539761716,0
2026-01-29 00:00:00-05:00,694.4933553961189,695.1615135683285,682.9648421722587,692.1497192382812,97486200,688.3969604492188,680.5037609863281,54.886713700386494,-0.0019843824489698125,2.7224625205451503,0.028101902052250216,0
2026-01-30 00:00:00-05:00,689.9058246991844,692.3192774332931,685.2485609149509,690.0853271484375,101835100,688.3700317382812,681.0674450683593,47.60599739061878,-0.0029825802604032114,2.573072973966873,0.025912866666281925,1
2026-02-02 00:00:00-05:00,687.7019133171445,695.0318708971434,687.5423149981101,693.5159912109375,79286500,688.7440124511719,681.810908203125,50.27051439454442,0.004971362130935519,2.700378320249115,0.024598658645520844,0
2026-02-03 00:00:00-05:00,694.3138377504575,695.0617950648859,682.1670182684101,687.6520385742188,107904600,689.9357604980469,682.3863806152344,45.818540886303474,-0.00845539643070059,2.3015657365413063,0.02426546345961175,0
2026-02-04 00:00:00-05:00,688.4697490630058,689.5667896413613,679.9031787408285,684.3211059570312,105204600,690.0145446777344,683.0960913085937,45.88190212786019,-0.004843921678897134,1.69716164324484,0.025101160843275096,0
2026-02-05 00:00:00-05:00,679.0854402743204,681.8279505601881,673.9494421186707,675.7744750976562,113610800,688.881640625,683.50560546875,37.24706990271981,-0.012489211256201727,0.5225022805894923,0.030459242031065824,1
2026-02-06 00:00:00-05:00,679.6039887472712,690.4244132010324,678.995603890688,688.739013671875,89127600,689.020263671875,683.9815100097657,49.254370530413595,0.019184711840951385,0.6304388795226714,0.0304387106616737,1
2026-02-09 00:00:00-05:00,687.5423060693106,693.9747512796714,686.4652913399738,692.0599975585938,73885200,689.1419372558594,684.3987463378907,63.87525159255494,0.004821832103010459,0.9727418938150549,0.030413622638146044,0
2026-02-10 00:00:00-05:00,693.0572335194393,694.64286887948,689.7761552680904,690.2349243164062,65185700,688.8058532714844,684.6868078613281,56.33957976322997,-0.002637160432080843,1.0842527501509949,0.029822951137632392,0
2026-02-11 00:00:00-05:00,694.4933668556342,695.2413241987686,687.3029816841566,690.075439453125,76353900,688.4608032226563,684.897900390625,53.005285728040526,-0.00023105881441631837,1.1465402097519473,0.02953630962147598,0
2026-02-12 00:00:00-05:00,692.3491972008484,693.4561594586687,678.5169776231163,679.41455078125,118829000,687.1872863769531,684.9578210449218,43.36895451161937,-0.0154488742279012,0.3318336790931653,0.03170098887906164,1
2026-02-13 00:00:00-05:00,679.833354327075,684.410879804094,675.6747287653898,679.8931884765625,96267500,686.1680725097656,685.0022570800782,40.36843529351132,0.0007044854938154099,-0.2720688142939025,0.03310977996274365,1
2026-02-17 00:00:00-05:00,678.287593220413,683.074507822494,673.9394826742099,680.9901733398438,81354700,684.9154907226563,685.0217004394531,38.5796598173011,0.0016134664707250224,-0.6546025301125837,0.03391057035745531,1
2026-02-18 00:00:00-05:00,682.157061237011,687.2730943282486,680.9702998190471,684.4208374023438,73570300,684.5923706054688,685.099814453125,42.22451328282344,0.005037758541617032,-0.6731773676615376,0.03053877337622735,0
2026-02-19 00:00:00-05:00,681.9775120282383,684.311104689823,679.6937101433548,682.61572265625,58649400,684.4218322753907,685.1159729003906,41.91745721615505,-0.0026374339404172664,-0.8240565236328621,0.030763209190600094,1
2026-02-20 00:00:00-05:00,680.4616860592505,688.1805961724377,679.8732661615737,687.5523071289062,100034000,685.5996154785156,685.2718298339844,47.952325362232315,0.007231864589122949,-0.5390741206790608,0.03076476688847651,0
2026-02-23 00:00:00-05:00,685.9566804858357,688.1207533479937,678.5169762252317,680.531494140625,90558100,684.7788635253906,685.2990051269531,40.0792769938164,-0.010211314710874664,-0.8697188681913985,0.03199332435136899,1
2026-02-24 00:00:00-05:00,680.0427976196477,686.4751816677359,678.1479481229125,685.4779052734375,73798700,684.120654296875,685.33501953125,48.31524551225598,0.00726845293039502,-0.7242741911953772,0.0315853171810418,1
2026-02-25 00:00:00-05:00,688.3002642742074,691.7907319065998,688.2204651135966,691.26220703125,56369500,684.2233825683594,685.45490234375,55.18169631832236,0.008438348943581309,-0.14064219074691664,0.030808080650572663,0
2026-02-26 00:00:00-05:00,691.391808867856,691.4117130049051,682.486077089091,687.422607421875,71671000,683.9580993652344,685.6453540039063,59.35291252096334,-0.005554476391621099,0.011929261742693598,0.029329384571688103,0
2026-02-27 00:00:00-05:00,681.2295779636313,684.9892686841309,679.7835149777827,684.1216430664062,83308900,684.42880859375,685.7902697753906,45.611407289666495,-0.004801943258527341,-0.1319954378740249,0.028285609761504394,1
2026-03-02 00:00:00-05:00,676.8515442239554,686.744509644098,676.1734035367807,684.5106201171875,87477200,684.8905517578125,685.9799536132813,42.40115399690613,0.0005685787823312971,-0.21222322482924483,0.0277159766777682,0
2026-03-03 00:00:00-05:00,673.221445388408,680.7508704958498,667.8361281509542,678.4771118164062,105003100,684.6392456054688,686.1975219726562,39.089483902684364,-0.00881433848279567,-0.7539667602571853,0.02691314568330326,1
2026-03-04 00:00:00-05:00,679.7735096903759,685.2186606854194,677.7689744100875,683.2639770507812,79182200,684.5235595703125,686.4100024414063,44.179263597226466,0.007055308353084655,-0.7879592919927063,0.026689278945459652,0
2026-03-05 00:00:00-05:00,680.2223290726917,683.6629449535216,673.7699188745959,679.4544067382812,106606500,684.2074279785156,686.4243627929687,50.03857600773175,-0.005575546846393831,-1.1095093712215203,0.027521484257751232,0
2026-03-06 00:00:00-05:00,671.5758690877306,674.2685275228549,667.9358467743081,670.5487060546875,100687000,682.5070678710938,686.1760400390625,42.22408451419574,-0.013107135070836495,-2.059218355391522,0.031069784760986176,1
2026-03-09 00:00:00-04:00,664.5750801817165,678.0681991431876,660.5859743093405,676.4227294921875,102667700,682.09619140625,685.9827685546875,46.479166137363,0.008760025013039074,-2.311242403753681,0.031918488443569405,0
2026-03-10 00:00:00-04:00,675.87413967305,681.4987932365287,672.9222404542279,675.3356323242188,81505300,681.0819641113281,685.7194873046875,42.73410652920962,-0.0016071269053671289,-2.569078199730143,0.03130937601508611,0
2026-03-11 00:00:00-04:00,675.7345715953234,678.2277626375325,671.5061293267642,674.4879760742188,68441700,679.404541015625,685.4406494140625,43.39873868889874,-0.0012551629285171284,-2.8094283595438583,0.03120524174421993,0
2026-03-12 00:00:00-04:00,669.3319958917509,669.8207124533001,664.0564256954588,664.2459106445312,108882200,677.0868713378907,685.0060363769531,32.57271636919269,-0.015184948869363502,-3.7827514721985835,0.03679559846586732,0
2026-03-13 00:00:00-04:00,667.4472371497842,670.5088831921612,659.5587462493693,660.4862060546875,97200200,674.7233276367188,684.5129821777343,34.24272258302243,-0.005660109501006372,-4.802137736035888,0.04532999760354178,1
2026-03-16 00:00:00-04:00,666.5596317087426,670.239584206393,665.3030536555561,667.2078857421875,82023100,672.9930541992187,684.2558850097656,36.028188578566,0.010176866111483163,-5.0098746031615065,0.04819982570102367,1
